Using specified device: mps
Loading static graph from: ./data/sensor_graph/adj_mx.pkl
Static graph loaded and normalized successfully.

>>> Run 1/3 Begin Training...
iter:800 | loss: 0.129
| end of epoch  19 | time: 148.11s | loss 0.1410 | rse 0.0021 | mae 0.1333 | rmse 0.8701 | r2 0.9949 | da 0.3574 | tda 0.2620
iter:  0 | loss: 0.120
iter:100 | loss: 0.110
iter:200 | loss: 0.159
iter:300 | loss: 0.137
iter:400 | loss: 0.147
iter:500 | loss: 0.152
iter:600 | loss: 0.160
iter:700 | loss: 0.132
iter:800 | loss: 0.119
| end of epoch  20 | time: 148.11s | loss 0.1408 | rse 0.0021 | mae 0.1370 | rmse 0.8744 | r2 0.9949 | da 0.3581 | tda 0.2629
iter:  0 | loss: 0.156
iter:100 | loss: 0.167
iter:200 | loss: 0.161
iter:300 | loss: 0.124
iter:400 | loss: 0.156
iter:500 | loss: 0.118
iter:600 | loss: 0.161
iter:700 | loss: 0.147
iter:800 | loss: 0.143
| end of epoch  21 | time: 149.05s | loss 0.1406 | rse 0.0021 | mae 0.1358 | rmse 0.8716 | r2 0.9948 | da 0.3586 | tda 0.2675
iter:  0 | loss: 0.100
iter:100 | loss: 0.160
iter:200 | loss: 0.141
iter:300 | loss: 0.166
iter:400 | loss: 0.227
iter:500 | loss: 0.129
iter:600 | loss: 0.119
iter:700 | loss: 0.165
iter:800 | loss: 0.119
| end of epoch  22 | time: 147.27s | loss 0.1402 | rse 0.0021 | mae 0.1332 | rmse 0.8695 | r2 0.9949 | da 0.3570 | tda 0.2624
iter:  0 | loss: 0.164
iter:100 | loss: 0.094
iter:200 | loss: 0.165
iter:300 | loss: 0.122
iter:400 | loss: 0.114
iter:500 | loss: 0.118
iter:600 | loss: 0.166
iter:700 | loss: 0.121
iter:800 | loss: 0.112
| end of epoch  23 | time: 147.45s | loss 0.1404 | rse 0.0021 | mae 0.1352 | rmse 0.8710 | r2 0.9948 | da 0.3610 | tda 0.2703
iter:  0 | loss: 0.134
iter:100 | loss: 0.169
iter:200 | loss: 0.122
iter:300 | loss: 0.121
iter:400 | loss: 0.140
iter:500 | loss: 0.157
iter:600 | loss: 0.095
iter:700 | loss: 0.199
iter:800 | loss: 0.139
| end of epoch  24 | time: 147.53s | loss 0.1401 | rse 0.0021 | mae 0.1322 | rmse 0.8696 | r2 0.9949 | da 0.3584 | tda 0.2585
iter:  0 | loss: 0.132
iter:100 | loss: 0.134
iter:200 | loss: 0.151
iter:300 | loss: 0.177
iter:400 | loss: 0.173
iter:500 | loss: 0.112
iter:600 | loss: 0.140
iter:700 | loss: 0.090
iter:800 | loss: 0.110
| end of epoch  25 | time: 147.59s | loss 0.1396 | rse 0.0021 | mae 0.1352 | rmse 0.8733 | r2 0.9949 | da 0.3614 | tda 0.2633
