Using specified device: mps

>>> Run 1/3 Begin Training...
iter:100 | loss: 0.542
iter:200 | loss: 0.815
iter:300 | loss: 0.840
iter:400 | loss: 0.536
iter:500 | loss: 0.700
iter:600 | loss: 1.025
iter:700 | loss: 0.654
iter:800 | loss: 0.769
| end of epoch  12 | time: 103.32s | loss 0.6456 | rse 0.0062 | mae 0.6617 | rmse 2.6124 | r2 0.8466 | da 0.3569
iter:  0 | loss: 0.741
iter:100 | loss: 0.630
iter:200 | loss: 0.491
iter:300 | loss: 0.618
iter:400 | loss: 0.588
iter:500 | loss: 0.671
iter:600 | loss: 0.764
iter:700 | loss: 0.553
iter:800 | loss: 0.605
| end of epoch  13 | time: 102.90s | loss 0.6162 | rse 0.0048 | mae 0.4357 | rmse 2.0228 | r2 0.9515 | da 0.3591
iter:  0 | loss: 0.685
iter:100 | loss: 0.503
iter:200 | loss: 0.535
iter:300 | loss: 0.697
iter:400 | loss: 0.582
iter:500 | loss: 0.713
iter:600 | loss: 0.471
iter:700 | loss: 0.545
iter:800 | loss: 0.552
| end of epoch  14 | time: 103.07s | loss 0.6058 | rse 0.0091 | mae 0.9654 | rmse 3.8400 | r2 0.7975 | da 0.3562
iter:  0 | loss: 1.116
iter:100 | loss: 0.468
iter:200 | loss: 0.732
iter:300 | loss: 0.571
iter:400 | loss: 0.538
iter:500 | loss: 0.667
iter:600 | loss: 0.481
iter:700 | loss: 0.557
iter:800 | loss: 0.513
| end of epoch  15 | time: 102.98s | loss 0.5870 | rse 0.0070 | mae 0.6964 | rmse 2.9406 | r2 0.8800 | da 0.3612
iter:  0 | loss: 0.612
iter:100 | loss: 0.557
iter:200 | loss: 0.642
iter:300 | loss: 0.603
iter:400 | loss: 1.098
iter:500 | loss: 0.447
iter:600 | loss: 0.566
iter:700 | loss: 0.493
iter:800 | loss: 0.569
| end of epoch  16 | time: 102.93s | loss 0.5746 | rse 0.0058 | mae 0.5033 | rmse 2.4586 | r2 0.9708 | da 0.3647
iter:  0 | loss: 0.525
iter:100 | loss: 0.602
iter:200 | loss: 0.494
iter:300 | loss: 0.554
iter:400 | loss: 0.512
iter:500 | loss: 0.606
iter:600 | loss: 0.442
iter:700 | loss: 0.430
iter:800 | loss: 0.601
| end of epoch  17 | time: 103.01s | loss 0.5861 | rse 0.0077 | mae 0.7809 | rmse 3.2310 | r2 0.8786 | da 0.3565
iter:  0 | loss: 0.913
iter:100 | loss: 0.493
iter:200 | loss: 0.405
iter:300 | loss: 0.465
iter:400 | loss: 0.516
iter:500 | loss: 0.418
iter:600 | loss: 0.625
iter:700 | loss: 0.524
iter:800 | loss: 0.455
